	sourceUrl	sourceName	hasAnswer	targetLocation	language	ID	dateLastChanged	question	answer
1758	https://ndresponse.gov/covid-19-resources/covid-19-faqs	North Dakota Stake Government	True	North Dakota	en	North Dakota Stake Government|||-974951288622257669	1594576884.5663314	Can I use this grant for PSA’s and promotion of my new COVID related improvements to increase consumer confidence?	Marketing costs are not eligible for reimbursement on this grant.
1759	https://ndresponse.gov/covid-19-resources/covid-19-faqs	North Dakota Stake Government	True	North Dakota	en	North Dakota Stake Government|||2783971598273178941	1594576884.5663314	When will the application close?	The application portal will close when all funds are committed. The funds are awarded on a first come first serve basis and based on eligibility of expenses.
1760	https://ndresponse.gov/covid-19-resources/covid-19-faqs	North Dakota Stake Government	True	North Dakota	en	North Dakota Stake Government|||-5000385264067663949	1594576884.5663314	Where do I go to apply?	To apply visit www.ndresponse.gov and click “Apply”.
1761	https://ndresponse.gov/covid-19-resources/covid-19-faqs	North Dakota Stake Government	True	North Dakota	en	North Dakota Stake Government|||-1928510451761442535	1594576884.5663314	Who can I contact if I have questions?	Please email the ERG help line at businesshelpcovid19@nd.gov.
1762	https://ndresponse.gov/covid-19-resources/covid-19-faqs	North Dakota Stake Government	True	North Dakota	en	North Dakota Stake Government|||8850483659024882061	1594576884.5663314	Who should be the contact on my business’s application?	The contact should be an owner, manager, or other key individual within the company who is available to respond to email communications during and outside of business hours.
1763	https://ndresponse.gov/covid-19-resources/covid-19-faqs	North Dakota Stake Government	True	North Dakota	en	North Dakota Stake Government|||-1068157258179457208	1594576884.5663314	What businesses are eligible to apply?	Typically, a business who has a consumer and a marketplace will be eligible. Private, for profit, nonprofit 501c3 and 501c6, and tribal companies are included in this grant.
1764	https://ndresponse.gov/covid-19-resources/covid-19-faqs	North Dakota Stake Government	True	North Dakota	en	North Dakota Stake Government|||-5439503295031139038	1594576884.5663314	Do online companies qualify?	No, the business must have a physical presence in North Dakota.
1765	https://ndresponse.gov/covid-19-resources/covid-19-faqs	North Dakota Stake Government	True	North Dakota	en	North Dakota Stake Government|||-6421788419463396217	1594576884.5663314	What documentation will I need to complete the application?	Documents you need to provide at application are quotes or receipts for your purchase. You will need to provide an NAICS number for your business, EIN or Social Security Number and your Secretary of State’s Registration number.
1766	https://ndresponse.gov/covid-19-resources/covid-19-faqs	North Dakota Stake Government	True	North Dakota	en	North Dakota Stake Government|||-3646717233100511646	1594576884.5663314	I submitted my application but did not receive a confirmation email. What should I do?	Check your junk mail for the email. If you still have not received your confirmation, log back into the portal and verify that your status appears as “Submitted.” If it does, please email the help line at businesshelpcovid19@nd.gov.
1767	https://ndresponse.gov/covid-19-resources/covid-19-faqs	North Dakota Stake Government	True	North Dakota	en	North Dakota Stake Government|||-6090738446324718447	1594576884.5663314	Can non-profit organizations apply?	Yes.  As long as they have at least one physical address in North Dakota open to customers and do not use funds towards lobbying activities.
1768	https://ndresponse.gov/covid-19-resources/covid-19-faqs	North Dakota Stake Government	True	North Dakota	en	North Dakota Stake Government|||6511815348906746835	1594576884.5663314	Can I apply more than once if I did not receive the entire amount, I am eligible for?	Your business is eligible to apply a second time 30 days after the first application is submitted.
1769	https://ndresponse.gov/covid-19-resources/covid-19-faqs	North Dakota Stake Government	True	North Dakota	en	North Dakota Stake Government|||6886096962928857717	1594576884.5663314	Does an online store count as a second location?	No.  It must be a physical location open to customers.
1770	https://ndresponse.gov/covid-19-resources/covid-19-faqs	North Dakota Stake Government	True	North Dakota	en	North Dakota Stake Government|||-5156796658867766394	1594576884.5663314	Can I use a PO Box as my physical  address?	No. We need to verify that the business has a physical address in North Dakota open to customers. PO Boxes may be used for mailing addresses.
1771	https://ndresponse.gov/covid-19-resources/covid-19-faqs	North Dakota Stake Government	True	North Dakota	en	North Dakota Stake Government|||-1086155848644631526	1594576884.5663314	How much additional  funding does each additional ND location receive?	A business with one physical ND location is eligible for up to $50,000.  A business with multiple ND locations is eligible for up to $100,000.
1772	https://ndresponse.gov/covid-19-resources/covid-19-faqs	North Dakota Stake Government	True	North Dakota	en	North Dakota Stake Government|||2265677329370498015	1594576884.5663314	Does my business need to be physically location in ND to apply?	Yes.  A business with one physical ND location is eligible for up to $50,000.  A business with multiple physical locations in ND is eligible for up to $100,000.  The maximum grant per business is $100,000.
